1565,45,45,45,20,20,0.974986,-0.0165115
1566,45,45,45,20,20,0.9749,-0.0165077
1567,45,45,45,20,20,0.974844,-0.0164958
1568,45,45,45,20,20,0.974843,-0.01647
1569,45,45,45,20,20,0.974909,-0.0164267
1570,45,45,45,20,20,0.975045,-0.0163658
1571,45,45,45,20,20,0.975239,-0.0162898
1572,45,45,45,20,20,0.97547,-0.0162041
1573,45,45,45,20,20,0.97571,-0.0161157
1574,45,45,45,20,20,0.97593,-0.0160321
1575,45,45,45,20,20,0.976104,-0.0159599
1576,45,45,45,20,20,0.976215,-0.0159036
1577,45,45,45,20,20,0.976256,-0.0158653
1578,45,45,45,20,20,0.976233,-0.0158439
1579,45,45,45,20,20,0.976162,-0.0158354
1580,45,45,45,20,20,0.976069,-0.015834
1581,45,45,45,20,20,0.975982,-0.0158325
1582,45,45,45,20,20,0.975927,-0.0158239
1583,45,45,45,20,20,0.975926,-0.0158026
1584,45,45,45,20,20,0.975992,-0.0157651
1585,45,45,45,20,20,0.976124,-0.0157106
1586,45,45,45,20,20,0.976311,-0.0156412
1587,45,45,45,20,20,0.976532,-0.0155616
1588,45,45,45,20,20,0.976763,-0.0154779
1589,45,45,45,20,20,0.976975,-0.0153971
1590,45,45,45,20,20,0.977143,-0.0153257
1591,45,45,45,20,20,0.977251,-0.0152685
1592,45,45,45,20,20,0.977293,-0.015228
1593,45,45,45,20,20,0.977272,-0.0152041
1594,45,45,45,20,20,0.977204,-0.015194
1595,45,45,45,20,20,0.977111,-0.0151927
1596,45,45,45,20,20,0.977021,-0.0151938
1597,45,45,45,20,20,0.976958,-0.0151908
1598,45,45,45,20,20,0.976944,-0.0151777
1599,45,45,45,20,20,0.976993,-0.0151504
1600,45,45,45,20,20,0.977107,-0.0151071
1601,45,45,45,20,20,0.977277,-0.0150485
1602,45,45,45,20,20,0.977487,-0.0149778
1603,45,45,45,20,20,0.977712,-0.0149003
1604,45,45,45,20,20,0.977926,-0.0148221
1605,45,45,45,20,20,0.978105,-0.0147497
1606,45,45,45,20,20,0.978231,-0.0146883
1607,45,45,45,20,20,0.978294,-0.0146417
1608,45,45,45,20,20,0.978294,-0.0146111
1609,45,45,45,20,20,0.978242,-0.0145953
1610,45,45,45,20,20,0.978157,-0.0145909
1611,45,45,45,20,20,0.978063,-0.0145927
1612,45,45,45,20,20,0.977985,-0.0145946
1613,45,45,45,20,20,0.977946,-0.0145905
1614,45,45,45,20,20,0.977962,-0.0145754
1615,45,45,45,20,20,0.978041,-0.0145459
1616,45,45,45,20,20,0.97818,-0.014501
1617,45,45,45,20,20,0.978367,-0.0144422
1618,45,45,45,20,20,0.978582,-0.0143728
1619,45,45,45,20,20,0.978802,-0.014298
1620,45,45,45,20,20,0.979001,-0.0142238
1621,45,45,45,20,20,0.97916,-0.014156
1622,45,45,45,20,20,0.979263,-0.0140995
1623,45,45,45,20,20,0.979304,-0.0140573
1624,45,45,45,20,20,0.979287,-0.0140306
1625,45,45,45,20,20,0.979226,-0.0140178
1626,45,45,45,20,20,0.979139,-0.0140157
1627,45,45,45,20,20,0.979051,-0.0140192
1628,45,45,45,20,20,0.978984,-0.0140227
1629,45,45,45,20,20,0.978959,-0.0140205
1630,45,45,45,20,20,0.978989,-0.0140077
1631,45,45,45,20,20,0.979079,-0.0139814
1632,45,45,45,20,20,0.979225,-0.0139403
1633,45,45,45,20,20,0.979414,-0.0138857
1634,45,45,45,20,20,0.979627,-0.0138206
1635,45,45,45,20,20,0.97984,-0.0137498
1636,45,45,45,20,20,0.980032,-0.0136787
1637,45,45,45,20,20,0.980181,-0.013613
1638,45,45,45,20,20,0.980276,-0.0135573
1639,45,45,45,20,20,0.98031,-0.0135148
1640,45,45,45,20,20,0.980289,-0.013487
1641,45,45,45,20,20,0.980224,-0.0134731
1642,45,45,45,20,20,0.980133,-0.0134702
1643,45,45,45,20,20,0.98004,-0.0134741
1644,45,45,45,20,20,0.979965,-0.0134795
1645,45,45,45,20,20,0.979928,-0.0134808
1646,45,45,45,20,20,0.979942,-0.0134735
1647,45,45,45,20,20,0.980013,-0.0134538
1648,45,45,45,20,20,0.980138,-0.0134201
1649,45,45,45,20,20,0.980305,-0.0133728
1650,45,45,45,20,20,0.980498,-0.013314
1651,45,45,45,20,20,0.980695,-0.0132476
1652,45,45,45,20,20,0.980875,-0.0131787
1653,45,45,45,20,20,0.98102,-0.0131126
1654,45,45,45,20,20,0.981115,-0.0130541
1655,45,45,45,20,20,0.981155,-0.0130071
1656,45,45,45,20,20,0.981141,-0.0129738
1657,45,45,45,20,20,0.981084,-0.0129545
1658,45,45,45,20,20,0.980999,-0.0129475
1659,45,45,45,20,20,0.980906,-0.0129497
1660,45,45,45,20,20,0.980828,-0.0129563
1661,45,45,45,20,20,0.980782,-0.0129623
1662,45,45,45,20,20,0.980784,-0.0129626
1663,45,45,45,20,20,0.980842,-0.012953
1664,45,45,45,20,20,0.980955,-0.0129308
1665,45,45,45,20,20,0.981117,-0.0128948
1666,45,45,45,20,20,0.981311,-0.012846
1667,45,45,45,20,20,0.981521,-0.0127869
1668,45,45,45,20,20,0.981724,-0.0127214
1669,45,45,45,20,20,0.981901,-0.0126546
1670,45,45,45,20,20,0.982036,-0.0125913
1671,45,45,45,20,20,0.982119,-0.0125362
1672,45,45,45,20,20,0.982147,-0.0124925
1673,45,45,45,20,20,0.982125,-0.0124623
1674,45,45,45,20,20,0.982065,-0.0124454
1675,45,45,45,20,20,0.981984,-0.0124404
1676,45,45,45,20,20,0.981901,-0.0124437
1677,45,45,45,20,20,0.981837,-0.0124512
1678,45,45,45,20,20,0.981808,-0.0124579
1679,45,45,45,20,20,0.981828,-0.0124591
1680,45,45,45,20,20,0.981901,-0.0124508
1681,45,45,45,20,20,0.982025,-0.0124304
1682,45,45,45,20,20,0.982193,-0.0123967
1683,45,45,45,20,20,0.98239,-0.0123505
1684,45,45,45,20,20,0.982597,-0.0122941
1685,45,45,45,20,20,0.982794,-0.0122313
1686,45,45,45,20,20,0.982964,-0.0121665
1687,45,45,45,20,20,0.983092,-0.0121045
1688,45,45,45,20,20,0.98317,-0.0120496
1689,45,45,45,20,20,0.983195,-0.0120054
1690,45,45,45,20,20,0.983173,-0.0119739
1691,45,45,45,20,20,0.983115,-0.0119555
1692,45,45,45,20,20,0.983038,-0.0119489
1693,45,45,45,20,20,0.982959,-0.0119513
1694,45,45,45,20,20,0.982898,-0.0119588
1695,45,45,45,20,20,0.982871,-0.0119669
1696,45,45,45,20,20,0.982888,-0.0119709
1697,45,45,45,20,20,0.982956,-0.0119668
1698,45,45,45,20,20,0.983073,-0.0119515
1699,45,45,45,20,20,0.983231,-0.0119235
1700,45,45,45,20,20,0.983416,-0.0118827
1701,45,45,45,20,20,0.983613,-0.011831
1702,45,45,45,20,20,0.983802,-0.0117712
1703,45,45,45,20,20,0.983967,-0.0117074
1704,45,45,45,20,20,0.984092,-0.0116442
1705,45,45,45,20,20,0.984169,-0.0115859
1706,45,45,45,20,20,0.984196,-0.0115365
1707,45,45,45,20,20,0.984174,-0.0114987
1708,45,45,45,20,20,0.984115,-0.0114736
1709,45,45,45,20,20,0.984032,-0.0114611
1710,45,45,45,20,20,0.983942,-0.0114593
1711,45,45,45,20,20,0.983863,-0.011465
1712,45,45,45,20,20,0.983812,-0.0114742
1713,45,45,45,20,20,0.983801,-0.0114824
1714,45,45,45,20,20,0.983836,-0.0114854
1715,45,45,45,20,20,0.98392,-0.0114794
1716,45,45,45,20,20,0.984046,-0.0114619
1717,45,45,45,20,20,0.984204,-0.0114318
1718,45,45,45,20,20,0.98438,-0.0113895
1719,45,45,45,20,20,0.984555,-0.011337
1720,45,45,45,20,20,0.984713,-0.0112772
1721,45,45,45,20,20,0.984839,-0.0112143
1722,45,45,45,20,20,0.984922,-0.0111525
1723,45,45,45,20,20,0.984955,-0.0110962
1724,45,45,45,20,20,0.984938,-0.0110489
1725,45,45,45,20,20,0.984878,-0.011013
1726,45,45,45,20,20,0.984786,-0.0109898
1727,45,45,45,20,20,0.984676,-0.0109787
1728,45,45,45,20,20,0.984566,-0.0109781
1729,45,45,45,20,20,0.984472,-0.0109849
1730,45,45,45,20,20,0.984409,-0.0109952
1731,45,45,45,20,20,0.984387,-0.0110047
1732,45,45,45,20,20,0.984411,-0.0110092
1733,45,45,45,20,20,0.98448,-0.0110051
1734,45,45,45,20,20,0.98459,-0.01099
1735,45,45,45,20,20,0.984727,-0.0109624
1736,45,45,45,20,20,0.984878,-0.0109227
1737,45,45,45,20,20,0.985026,-0.0108724
1738,45,45,45,20,20,0.985156,-0.0108143
1739,45,45,45,20,20,0.985253,-0.0107522
1740,45,45,45,20,20,0.985308,-0.0106903
1741,45,45,45,20,20,0.985316,-0.0106327
1742,45,45,45,20,20,0.985278,-0.0105831
1743,45,45,45,20,20,0.9852,-0.0105442
1744,45,45,45,20,20,0.985093,-0.0105176
1745,45,45,45,20,20,0.984972,-0.0105033
1746,45,45,45,20,20,0.984852,-0.0105001
1747,45,45,45,20,20,0.984749,-0.0105054
1748,45,45,45,20,20,0.984677,-0.0105159
1749,45,45,45,20,20,0.984647,-0.0105273
1750,45,45,45,20,20,0.984661,-0.0105357
1751,45,45,45,20,20,0.984722,-0.0105371
1752,45,45,45,20,20,0.984822,-0.0105287
1753,45,45,45,20,20,0.984952,-0.0105085
1754,45,45,45,20,20,0.985098,-0.0104759
1755,45,45,45,20,20,0.985244,-0.0104319
1756,45,45,45,20,20,0.985374,-0.0103784
1757,45,45,45,20,20,0.985476,-0.0103187
1758,45,45,45,20,20,0.985539,-0.0102565
1759,45,45,45,20,20,0.985557,-0.010196
1760,45,45,45,20,20,0.98553,-0.0101409
1761,45,45,45,20,20,0.985463,-0.0100946
1762,45,45,45,20,20,0.985366,-0.0100595
1763,45,45,45,20,20,0.98525,-0.0100365
1764,45,45,45,20,20,0.985132,-0.0100254
1765,45,45,45,20,20,0.985026,-0.0100246
1766,45,45,45,20,20,0.984946,-0.0100316
1767,45,45,45,20,20,0.984904,-0.0100427
1768,45,45,45,20,20,0.984905,-0.010054
1769,45,45,45,20,20,0.984952,-0.0100615
1770,45,45,45,20,20,0.98504,-0.0100617
1771,45,45,45,20,20,0.985163,-0.0100518
1772,45,45,45,20,20,0.985307,-0.0100301
1773,45,45,45,20,20,0.985458,-0.00999621
1774,45,45,45,20,20,0.985602,-0.009951
1775,45,45,45,20,20,0.985724,-0.00989656
1776,45,45,45,20,20,0.985812,-0.00983597
1777,45,45,45,20,20,0.985859,-0.00977292
1778,45,45,45,20,20,0.985861,-0.00971138
1779,45,45,45,20,20,0.985821,-0.00965516
1780,45,45,45,20,20,0.985743,-0.00960747
1781,45,45,45,20,20,0.98564,-0.00957064
1782,45,45,45,20,20,0.985525,-0.00954585
1783,45,45,45,20,20,0.985412,-0.00953302
1784,45,45,45,20,20,0.985315,-0.00953079
1785,45,45,45,20,20,0.985248,-0.00953672
1786,45,45,45,20,20,0.98522,-0.00954752
1787,45,45,45,20,20,0.985236,-0.00955939
1788,45,45,45,20,20,0.985295,-0.0095684
1789,45,45,45,20,20,0.985395,-0.00957095
1790,45,45,45,20,20,0.985524,-0.00956408
1791,45,45,45,20,20,0.985673,-0.0095458
1792,45,45,45,20,20,0.985826,-0.00951532
1793,45,45,45,20,20,0.985968,-0.00947304
1794,45,45,45,20,20,0.986087,-0.00942062
1795,45,45,45,20,20,0.986171,-0.0093607
1796,45,45,45,20,20,0.986213,-0.00929671
1797,45,45,45,20,20,0.98621,-0.00923246
1798,45,45,45,20,20,0.986165,-0.0091718
1799,45,45,45,20,20,0.986085,-0.00911819
1800,45,45,45,20,20,0.985979,-0.0090744
