1565,44,44,44,19,19,0.959295,-0.012606
1566,44,44,44,19,19,0.959294,-0.0125434
1567,44,44,44,19,19,0.959273,-0.0124883
1568,44,44,44,19,19,0.959249,-0.012444
1569,44,44,44,19,19,0.959241,-0.0124121
1570,44,44,44,19,19,0.959265,-0.0123921
1571,44,44,44,19,19,0.959332,-0.0123815
1572,44,44,44,19,19,0.959443,-0.0123765
1573,44,44,44,19,19,0.959595,-0.012372
1574,44,44,44,19,19,0.959777,-0.0123635
1575,44,44,44,19,19,0.959973,-0.0123467
1576,44,44,44,19,19,0.960164,-0.0123191
1577,44,44,44,19,19,0.960332,-0.01228
1578,44,44,44,19,19,0.960462,-0.0122306
1579,44,44,44,19,19,0.960547,-0.012174
1580,44,44,44,19,19,0.960586,-0.0121143
1581,44,44,44,19,19,0.960584,-0.0120562
1582,44,44,44,19,19,0.960554,-0.0120042
1583,44,44,44,19,19,0.960514,-0.0119617
1584,44,44,44,19,19,0.960483,-0.0119306
1585,44,44,44,19,19,0.960478,-0.0119111
1586,44,44,44,19,19,0.960512,-0.0119012
1587,44,44,44,19,19,0.960592,-0.0118977
1588,44,44,44,19,19,0.960718,-0.0118963
1589,44,44,44,19,19,0.960882,-0.0118925
1590,44,44,44,19,19,0.961069,-0.0118821
1591,44,44,44,19,19,0.961262,-0.0118623
1592,44,44,44,19,19,0.961442,-0.0118316
1593,44,44,44,19,19,0.961591,-0.0117905
1594,44,44,44,19,19,0.961697,-0.0117409
1595,44,44,44,19,19,0.961755,-0.0116865
1596,44,44,44,19,19,0.961767,-0.0116315
1597,44,44,44,19,19,0.96174,-0.0115801
1598,44,44,44,19,19,0.961691,-0.0115362
1599,44,44,44,19,19,0.961638,-0.0115023
1600,44,44,44,19,19,0.9616,-0.0114795
1601,44,44,44,19,19,0.961594,-0.011467
1602,44,44,44,19,19,0.961632,-0.0114626
1603,44,44,44,19,19,0.961719,-0.0114627
1604,44,44,44,19,19,0.961852,-0.0114632
1605,44,44,44,19,19,0.962022,-0.0114599
1606,44,44,44,19,19,0.962212,-0.0114493
1607,44,44,44,19,19,0.962404,-0.0114291
1608,44,44,44,19,19,0.962578,-0.0113984
1609,44,44,44,19,19,0.962718,-0.0113581
1610,44,44,44,19,19,0.962811,-0.0113105
1611,44,44,44,19,19,0.962854,-0.011259
1612,44,44,44,19,19,0.962848,-0.0112078
1613,44,44,44,19,19,0.962804,-0.0111609
1614,44,44,44,19,19,0.962738,-0.0111216
1615,44,44,44,19,19,0.962669,-0.0110921
1616,44,44,44,19,19,0.962618,-0.0110732
1617,44,44,44,19,19,0.9626,-0.0110641
1618,44,44,44,19,19,0.96263,-0.0110625
1619,44,44,44,19,19,0.96271,-0.0110649
1620,44,44,44,19,19,0.96284,-0.0110676
1621,44,44,44,19,19,0.963008,-0.0110665
1622,44,44,44,19,19,0.9632,-0.0110584
1623,44,44,44,19,19,0.963394,-0.011041
1624,44,44,44,19,19,0.963572,-0.0110135
1625,44,44,44,19,19,0.963716,-0.0109767
1626,44,44,44,19,19,0.963813,-0.0109325
1627,44,44,44,19,19,0.963857,-0.0108842
1628,44,44,44,19,19,0.96385,-0.0108356
1629,44,44,44,19,19,0.963801,-0.0107904
1630,44,44,44,19,19,0.963726,-0.0107521
1631,44,44,44,19,19,0.963645,-0.0107228
1632,44,44,44,19,19,0.963577,-0.0107037
1633,44,44,44,19,19,0.963541,-0.0106942
1634,44,44,44,19,19,0.96355,-0.0106925
1635,44,44,44,19,19,0.963613,-0.0106957
1636,44,44,44,19,19,0.963728,-0.0107002
1637,44,44,44,19,19,0.963887,-0.0107022
1638,44,44,44,19,19,0.964075,-0.0106985
1639,44,44,44,19,19,0.964274,-0.0106865
1640,44,44,44,19,19,0.964463,-0.010665
1641,44,44,44,19,19,0.964623,-0.010634
1642,44,44,44,19,19,0.964739,-0.0105951
1643,44,44,44,19,19,0.964802,-0.0105509
1644,44,44,44,19,19,0.964811,-0.0105046
1645,44,44,44,19,19,0.964773,-0.01046
1646,44,44,44,19,19,0.9647,-0.0104204
1647,44,44,44,19,19,0.964612,-0.0103885
1648,44,44,44,19,19,0.964528,-0.0103659
1649,44,44,44,19,19,0.964469,-0.0103529
1650,44,44,44,19,19,0.964451,-0.0103484
1651,44,44,44,19,19,0.964486,-0.0103504
1652,44,44,44,19,19,0.964576,-0.0103557
1653,44,44,44,19,19,0.964716,-0.0103608
1654,44,44,44,19,19,0.964897,-0.0103623
1655,44,44,44,19,19,0.965099,-0.0103574
1656,44,44,44,19,19,0.965303,-0.010344
1657,44,44,44,19,19,0.965488,-0.0103214
1658,44,44,44,19,19,0.965635,-0.0102901
1659,44,44,44,19,19,0.965731,-0.0102516
1660,44,44,44,19,19,0.96577,-0.0102088
1661,44,44,44,19,19,0.965754,-0.0101648
1662,44,44,44,19,19,0.965691,-0.0101231
1663,44,44,44,19,19,0.965596,-0.0100866
1664,44,44,44,19,19,0.96549,-0.0100578
1665,44,44,44,19,19,0.965394,-0.010038
1666,44,44,44,19,19,0.965328,-0.0100273
1667,44,44,44,19,19,0.965307,-0.0100246
1668,44,44,44,19,19,0.965342,-0.0100277
1669,44,44,44,19,19,0.965435,-0.0100337
1670,44,44,44,19,19,0.96558,-0.0100394
1671,44,44,44,19,19,0.965763,-0.0100415
1672,44,44,44,19,19,0.965968,-0.0100373
1673,44,44,44,19,19,0.966171,-0.0100251
1674,44,44,44,19,19,0.966353,-0.0100039
1675,44,44,44,19,19,0.966495,-0.00997431
1676,44,44,44,19,19,0.966582,-0.00993776
1677,44,44,44,19,19,0.966609,-0.00989671
1678,44,44,44,19,19,0.966577,-0.00985419
1679,44,44,44,19,19,0.966496,-0.00981341
1680,44,44,44,19,19,0.96638,-0.00977735
1681,44,44,44,19,19,0.966251,-0.00974835
1682,44,44,44,19,19,0.966129,-0.00972787
1683,44,44,44,19,19,0.966036,-0.00971622
1684,44,44,44,19,19,0.96599,-0.00971264
1685,44,44,44,19,19,0.966,-0.00971528
1686,44,44,44,19,19,0.966071,-0.00972156
1687,44,44,44,19,19,0.966198,-0.00972842
1688,44,44,44,19,19,0.96637,-0.00973277
1689,44,44,44,19,19,0.966569,-0.00973184
1690,44,44,44,19,19,0.966773,-0.00972356
1691,44,44,44,19,19,0.966961,-0.00970682
1692,44,44,44,19,19,0.967112,-0.00968156
1693,44,44,44,19,19,0.967211,-0.00964884
1694,44,44,44,19,19,0.967248,-0.00961062
1695,44,44,44,19,19,0.967223,-0.00956958
1696,44,44,44,19,19,0.967142,-0.00952873
1697,44,44,44,19,19,0.967018,-0.00949106
1698,44,44,44,19,19,0.966871,-0.00945915
1699,44,44,44,19,19,0.966723,-0.00943487
1700,44,44,44,19,19,0.966596,-0.00941913
1701,44,44,44,19,19,0.966508,-0.00941179
1702,44,44,44,19,19,0.966475,-0.00941169
1703,44,44,44,19,19,0.966505,-0.00941678
1704,44,44,44,19,19,0.966597,-0.00942438
1705,44,44,44,19,19,0.966742,-0.00943155
1706,44,44,44,19,19,0.966927,-0.00943539
1707,44,44,44,19,19,0.967131,-0.00943343
1708,44,44,44,19,19,0.967332,-0.00942394
1709,44,44,44,19,19,0.967507,-0.00940611
1710,44,44,44,19,19,0.967639,-0.00938013
1711,44,44,44,19,19,0.967713,-0.00934722
1712,44,44,44,19,19,0.967722,-0.0093094
1713,44,44,44,19,19,0.967668,-0.00926931
1714,44,44,44,19,19,0.96756,-0.00922984
1715,44,44,44,19,19,0.967413,-0.00919381
1716,44,44,44,19,19,0.967248,-0.00916363
1717,44,44,44,19,19,0.967088,-0.00914101
1718,44,44,44,19,19,0.966954,-0.00912675
1719,44,44,44,19,19,0.966866,-0.00912067
1720,44,44,44,19,19,0.966837,-0.00912164
1721,44,44,44,19,19,0.966874,-0.00912769
1722,44,44,44,19,19,0.966975,-0.00913626
1723,44,44,44,19,19,0.967131,-0.00914453
1724,44,44,44,19,19,0.967327,-0.0091497
1725,44,44,44,19,19,0.967541,-0.00914936
1726,44,44,44,19,19,0.967751,-0.00914175
1727,44,44,44,19,19,0.967935,-0.00912597
1728,44,44,44,19,19,0.968073,-0.00910204
1729,44,44,44,19,19,0.968152,-0.00907096
1730,44,44,44,19,19,0.968164,-0.00903454
1731,44,44,44,19,19,0.96811,-0.0089952
1732,44,44,44,19,19,0.968,-0.00895567
1733,44,44,44,19,19,0.967848,-0.00891872
1734,44,44,44,19,19,0.967674,-0.0088868
1735,44,44,44,19,19,0.967503,-0.00886179
1736,44,44,44,19,19,0.967355,-0.00884476
1737,44,44,44,19,19,0.967252,-0.00883589
1738,44,44,44,19,19,0.967208,-0.00883444
1739,44,44,44,19,19,0.967231,-0.00883881
1740,44,44,44,19,19,0.967321,-0.00884678
1741,44,44,44,19,19,0.967472,-0.00885573
1742,44,44,44,19,19,0.967668,-0.00886291
1743,44,44,44,19,19,0.96789,-0.00886583
1744,44,44,44,19,19,0.968115,-0.00886245
1745,44,44,44,19,19,0.96832,-0.00885146
1746,44,44,44,19,19,0.968485,-0.0088324
1747,44,44,44,19,19,0.968592,-0.00880569
1748,44,44,44,19,19,0.968632,-0.00877262
1749,44,44,44,19,19,0.968603,-0.00873518
1750,44,44,44,19,19,0.96851,-0.00869582
1751,44,44,44,19,19,0.968367,-0.0086572
1752,44,44,44,19,19,0.968191,-0.00862189
1753,44,44,44,19,19,0.968004,-0.00859209
1754,44,44,44,19,19,0.967831,-0.00856939
1755,44,44,44,19,19,0.967694,-0.0085546
1756,44,44,44,19,19,0.967609,-0.00854766
1757,44,44,44,19,19,0.967591,-0.00854768
1758,44,44,44,19,19,0.967643,-0.00855299
1759,44,44,44,19,19,0.967763,-0.00856138
1760,44,44,44,19,19,0.96794,-0.00857029
1761,44,44,44,19,19,0.968157,-0.00857714
1762,44,44,44,19,19,0.968394,-0.00857956
1763,44,44,44,19,19,0.968626,-0.00857566
1764,44,44,44,19,19,0.968831,-0.00856426
1765,44,44,44,19,19,0.968988,-0.00854494
1766,44,44,44,19,19,0.969083,-0.00851817
1767,44,44,44,19,19,0.969106,-0.00848518
1768,44,44,44,19,19,0.969058,-0.00844786
1769,44,44,44,19,19,0.968946,-0.00840858
1770,44,44,44,19,19,0.968784,-0.00836987
1771,44,44,44,19,19,0.968591,-0.00833422
1772,44,44,44,19,19,0.968391,-0.00830381
1773,44,44,44,19,19,0.968208,-0.00828022
1774,44,44,44,19,19,0.968063,-0.00826436
1775,44,44,44,19,19,0.967975,-0.00825631
1776,44,44,44,19,19,0.967955,-0.00825535
1777,44,44,44,19,19,0.968009,-0.00826002
1778,44,44,44,19,19,0.968134,-0.00826829
1779,44,44,44,19,19,0.968318,-0.00827775
1780,44,44,44,19,19,0.968545,-0.00828589
1781,44,44,44,19,19,0.968794,-0.00829034
1782,44,44,44,19,19,0.96904,-0.0082891
1783,44,44,44,19,19,0.96926,-0.00828077
1784,44,44,44,19,19,0.969433,-0.00826467
1785,44,44,44,19,19,0.969542,-0.00824092
1786,44,44,44,19,19,0.969578,-0.00821041
1787,44,44,44,19,19,0.969539,-0.00817471
1788,44,44,44,19,19,0.969431,-0.00813591
1789,44,44,44,19,19,0.969267,-0.00809642
1790,44,44,44,19,19,0.969066,-0.00805871
1791,44,44,44,19,19,0.96885,-0.00802505
1792,44,44,44,19,19,0.968644,-0.00799731
1793,44,44,44,19,19,0.968472,-0.00797677
1794,44,44,44,19,19,0.968353,-0.00796398
1795,44,44,44,19,19,0.968302,-0.00795873
1796,44,44,44,19,19,0.968327,-0.00796004
1797,44,44,44,19,19,0.968428,-0.00796629
1798,44,44,44,19,19,0.968598,-0.0079754
1799,44,44,44,19,19,0.96882,-0.00798499
1800,44,44,44,19,19,0.969077,-0.00799263
