1246,45,45,45,20,20,0.968352,0.0207271,0.614193459,0.003063324,0.708977203,0.004314517,0.824990872,0.003661464,0.875506632,0.00448006,0.937403544,0.01260358,0.949782926,0.01666534,0.952877772,0.017477692,0.01666534
1247,45,45,45,20,20,0.968229,0.0205584,0.61275993,0.003030311,0.707621271,0.004267159,0.824070515,0.003620199,0.875414668,0.004429081,0.937290889,0.012493741,0.949666134,0.01652607,0.952759945,0.017332536,0.01652607
1248,45,45,45,20,20,0.968155,0.0204156,0.611900547,0.003002428,0.706807166,0.004227171,0.823517312,0.003585369,0.875359352,0.004386059,0.937223117,0.012400829,0.94959587,0.016408215,0.952689059,0.017209692,0.016408215
1249,45,45,45,20,20,0.968222,0.0202927,0.612678539,0.002978477,0.707544208,0.004192829,0.824018169,0.003555467,0.875409435,0.004349128,0.937284478,0.012320914,0.949659487,0.016306807,0.952753239,0.017103986,0.016306807
1250,45,45,45,20,20,0.968462,0.0201754,0.615480886,0.002955657,0.710192747,0.004160116,0.825814847,0.003526992,0.875588897,0.004313963,0.937504299,0.012244682,0.949887379,0.016210041,0.95298315,0.017003113,0.016210041
1251,45,45,45,20,20,0.968828,0.0200467,0.619801536,0.002930666,0.714257126,0.004124295,0.828562507,0.003495821,0.875862761,0.004275474,0.937839587,0.012161087,0.950234952,0.016103894,0.953333793,0.016892455,0.016103894
1252,45,45,45,20,20,0.969222,0.0198943,0.624517024,0.002901133,0.718666899,0.004081976,0.831530831,0.003459009,0.876157824,0.004230026,0.938200608,0.012062163,0.950609165,0.015978231,0.953711304,0.016761445,0.015978231
1253,45,45,45,20,20,0.969533,0.0197152,0.62828682,0.002866513,0.722173119,0.00403238,0.83388153,0.003415885,0.87639091,0.004176792,0.938485637,0.011945996,0.950904582,0.015830598,0.954009318,0.016607518,0.015830598
1254,45,45,45,20,20,0.969686,0.019518,0.630157005,0.002828502,0.723906317,0.003977942,0.835040476,0.003368574,0.876505639,0.004118401,0.93862588,0.0118182,0.951049928,0.0156681,0.95415594,0.01643808,0.0156681
1255,45,45,45,20,20,0.969674,0.0193185,0.63000995,0.002790165,0.723770182,0.003923055,0.834949518,0.003320896,0.876496639,0.004059568,0.93861488,0.011689034,0.951038528,0.015503767,0.95414444,0.016266714,0.015503767
1256,45,45,45,20,20,0.969559,0.0191337,0.628603901,0.002754758,0.722467263,0.003872379,0.834078359,0.003276898,0.876410404,0.004005287,0.938509468,0.011569493,0.950929281,0.015351597,0.954034234,0.016108017,0.015351597
1257,45,45,45,20,20,0.969447,0.0189746,0.627240131,0.002724358,0.721201302,0.00382888,0.833230818,0.003239148,0.87632644,0.003958721,0.938406813,0.011466661,0.950822888,0.01522063,0.953926907,0.015971424,0.01522063
1258,45,45,45,20,20,0.96944,0.0188419,0.627155078,0.00269906,0.721122276,0.003792692,0.833177876,0.003207755,0.876321192,0.003920002,0.938400397,0.011380951,0.950816238,0.015111425,0.953920199,0.01585752,0.015111425
1259,45,45,45,20,20,0.969594,0.0187252,0.629031211,0.002676857,0.722863477,0.003760937,0.834343396,0.003180216,0.876436647,0.003886041,0.938541549,0.01130562,0.950962529,0.01501541,0.954067775,0.015757368,0.01501541
1260,45,45,45,20,20,0.969896,0.0186072,0.6327408,0.002654449,0.726294138,0.003728894,0.836633868,0.003152436,0.876663172,0.003851787,0.938818391,0.011229494,0.951249434,0.014918347,0.954357195,0.015656117,0.014918347
1261,45,45,45,20,20,0.970273,0.018471,0.637428738,0.002628638,0.730606875,0.003691994,0.839502188,0.003120456,0.876946165,0.003812359,0.939164055,0.011141679,0.951607633,0.01480634,0.954718528,0.015539272,0.01480634
1262,45,45,45,20,20,0.970616,0.0183066,0.641749636,0.002597559,0.734559889,0.003647574,0.842120556,0.003081973,0.877203841,0.003764921,0.939478614,0.01103576,0.951933568,0.01467118,0.955047307,0.015398264,0.01467118
1263,45,45,45,20,20,0.970835,0.0181151,0.644536546,0.002561463,0.737098479,0.003595999,0.843796703,0.003037314,0.877368465,0.003709877,0.939679488,0.010912489,0.952141693,0.014513794,0.955257244,0.015234055,0.014513794
1264,45,45,45,20,20,0.970889,0.0179085,0.645227118,0.002522651,0.737726195,0.003540561,0.844210523,0.002989334,0.877409069,0.003650754,0.939729023,0.010779627,0.952193014,0.014344064,0.955309012,0.015056951,0.014344064
1265,45,45,45,20,20,0.970807,0.0177047,0.644179001,0.002484498,0.736773272,0.003486084,0.843582211,0.002942211,0.877347413,0.003592699,0.939653804,0.010648699,0.952115083,0.0141767,0.955230402,0.0148823,0.0141767
1266,45,45,45,20,20,0.970671,0.0175207,0.642447477,0.002450166,0.735196358,0.003437079,0.842541186,0.002899844,0.877245178,0.003540512,0.939529059,0.010530606,0.951985836,0.014025653,0.95510003,0.014724662,0.014025653
1267,45,45,45,20,20,0.970587,0.0173655,0.64138224,0.002421293,0.734224587,0.003395879,0.841898855,0.002864241,0.877182048,0.003496665,0.939452016,0.010431082,0.95190601,0.013898291,0.955019508,0.014591733,0.013898291
1268,45,45,45,20,20,0.970636,0.0172365,0.642003236,0.002397354,0.734791249,0.003361727,0.842273487,0.00283474,0.877218872,0.003460338,0.939496957,0.010348419,0.951952574,0.013792459,0.955066479,0.014481268,0.013792459
1269,45,45,45,20,20,0.970842,0.0171205,0.644625989,0.002375875,0.73717981,0.00333109,0.843850334,0.002808284,0.877373728,0.003427765,0.939685909,0.010274132,0.952148346,0.013697316,0.955263955,0.014381953,0.013697316
1270,45,45,45,20,20,0.971166,0.0169986,0.648790707,0.00235335,0.740957145,0.00329897,0.846336524,0.002780556,0.877617431,0.00339363,0.939983144,0.010196115,0.952456286,0.013597357,0.955574572,0.014277606,0.013597357
1271,45,45,45,20,20,0.971517,0.0168539,0.653357701,0.002326677,0.745077799,0.003260943,0.849038334,0.002747741,0.877881638,0.003353237,0.940305213,0.010103569,0.952789928,0.013478734,0.955911106,0.014153767,0.013478734
1272,45,45,45,20,20,0.971794,0.0166778,0.657002848,0.002294311,0.748350798,0.003214812,0.851176743,0.00270795,0.878090287,0.003304266,0.940559429,0.009991033,0.953053257,0.013334417,0.956176714,0.014003093,0.013334417
1273,45,45,45,20,20,0.971926,0.0164738,0.658752721,0.002256947,0.749917071,0.003161577,0.8521977,0.002662055,0.87818976,0.003247795,0.940680587,0.009860797,0.953178752,0.013167299,0.956303293,0.013828599,0.013167299
1274,45,45,45,20,20,0.971898,0.0162559,0.65838084,0.002217196,0.749584476,0.003104961,0.851981029,0.002613274,0.878168657,0.003187784,0.940654886,0.009721842,0.953152131,0.012988871,0.956276443,0.013642277,0.012988871
1275,45,45,45,20,20,0.971759,0.0160437,0.65654026,0.002178641,0.747936212,0.003050071,0.850906244,0.002566008,0.878063916,0.003129651,0.940527305,0.009586676,0.953019983,0.012815188,0.956143153,0.01346089,0.012815188
1276,45,45,45,20,20,0.971603,0.0158543,0.654485516,0.002144362,0.746091968,0.003001286,0.849701657,0.002524023,0.877946403,0.003078024,0.940384134,0.009466162,0.952871681,0.012660231,0.955993567,0.013299045,0.012660231
1277,45,45,45,20,20,0.971525,0.0156963,0.653462467,0.002115863,0.745172065,0.00296074,0.849100017,0.002489146,0.877887662,0.003035144,0.940312554,0.009365722,0.952797532,0.012531011,0.955918777,0.013164069,0.012531011
1278,45,45,45,20,20,0.971587,0.0155658,0.654275426,0.002092391,0.74590315,0.002927355,0.849578208,0.00246044,0.877934353,0.002999858,0.940369451,0.009282829,0.952856471,0.012424314,0.955978225,0.013052612,0.012424314
1279,45,45,45,20,20,0.971794,0.0154479,0.657002848,0.002071238,0.748350798,0.002897275,0.851176743,0.002434585,0.878090287,0.00296808,0.940559429,0.00920799,0.953053257,0.012327945,0.956176714,0.012951936,0.012327945
1280,45,45,45,20,20,0.972087,0.0153225,0.660898326,0.002048794,0.751833218,0.002865367,0.853444648,0.002407168,0.878311127,0.002934387,0.940828376,0.009128443,0.953331825,0.012225472,0.956457688,0.012844877,0.012225472
1281,45,45,45,20,20,0.972373,0.0151716,0.66474058,0.002021862,0.755252747,0.002827089,0.855664312,0.00237429,0.878526827,0.002893988,0.941090942,0.009032794,0.953603765,0.012102197,0.956731971,0.012716078,0.012102197
1282,45,45,45,20,20,0.972558,0.0149863,0.667247105,0.001988905,0.757475419,0.002780261,0.857103242,0.002334089,0.878666426,0.0028446,0.941260809,0.00891545,0.953779685,0.011950875,0.956909404,0.01255796,0.011950875
1283,45,45,45,20,20,0.972585,0.0147703,0.66761432,0.001950648,0.757800516,0.002725924,0.857313454,0.002287468,0.878686804,0.002787337,0.941285601,0.008778819,0.953805361,0.011774559,0.956935301,0.012373707,0.011774559
1284,45,45,45,20,20,0.972456,0.0145383,0.665863065,0.001909752,0.7562489,0.002667864,0.856309581,0.002237684,0.878589451,0.002726205,0.94116715,0.008632253,0.95368269,0.011585276,0.956811575,0.012175881,0.011585276
1285,45,45,45,20,20,0.972234,0.0143112,0.66286825,0.001869917,0.753588295,0.002611336,0.85458479,0.002189248,0.878421977,0.002666741,0.940963326,0.008488971,0.953471595,0.011400085,0.956598663,0.011982308,0.011400085
1286,45,45,45,20,20,0.972012,0.0141078,0.659897273,0.001834408,0.750939813,0.002560967,0.85286354,0.002146116,0.878254584,0.002613803,0.940759528,0.008360801,0.953260517,0.011234301,0.956385764,0.011809001,0.011234301
1287,45,45,45,20,20,0.971879,0.0139378,0.658128706,0.001804854,0.749358895,0.00251906,0.851834034,0.00211025,0.878154338,0.002569791,0.940637446,0.008253796,0.953134068,0.011095798,0.956258223,0.011664198,0.011095798
1288,45,45,45,20,20,0.971887,0.0137984,0.658234847,0.001780704,0.749453866,0.002484827,0.851895923,0.002080965,0.878160367,0.002533861,0.940644789,0.008166131,0.953141673,0.010982265,0.956265895,0.011545492,0.010982265
1289,45,45,45,20,20,0.972025,0.0136748,0.660070595,0.001759355,0.751094571,0.002454574,0.852964237,0.002055094,0.878264384,0.002502126,0.940771461,0.008088463,0.953272877,0.010881631,0.956398231,0.011440265,0.010881631
1290,45,45,45,20,20,0.97223,0.0135459,0.662814508,0.001737157,0.753540468,0.002423123,0.854553746,0.00202821,0.87841896,0.002469151,0.940959653,0.008007525,0.953467792,0.010776713,0.956594827,0.01133055,0.010776713
1291,45,45,45,20,20,0.972405,0.0133916,0.665172948,0.001710672,0.755636605,0.00238561,0.855913032,0.001996158,0.87855097,0.002429844,0.941120323,0.007910722,0.953634194,0.010651161,0.956762662,0.011199249,0.010651161
1292,45,45,45,20,20,0.972462,0.0132005,0.665944339,0.001678004,0.756320977,0.002339358,0.856356247,0.001956659,0.878593978,0.002381413,0.941172659,0.007790956,0.953688396,0.010495728,0.95681733,0.011036683,0.010495728
1293,45,45,45,20,20,0.972353,0.012974,0.664470603,0.00163948,0.755012964,0.002284836,0.8555089,0.001910127,0.878511739,0.002324373,0.94107258,0.007649187,0.953584748,0.010311593,0.95671279,0.010844075,0.010311593
1294,45,45,45,20,20,0.972089,0.0127262,0.660925058,0.001597578,0.751857061,0.002225563,0.85346015,0.001859578,0.878312634,0.002262425,0.940830211,0.007494313,0.953333727,0.010110256,0.956459606,0.010633445,0.010110256
1295,45,45,45,20,20,0.971735,0.0124788,0.656223393,0.001556004,0.747652096,0.002166784,0.85072081,0.001809488,0.878045835,0.002201058,0.940505278,0.007339929,0.952997167,0.009909364,0.956120139,0.010423252,0.009909364
1296,45,45,45,20,20,0.971385,0.0122531,0.651633419,0.001518305,0.743524657,0.002113512,0.848021238,0.001764124,0.877782254,0.002145496,0.940184085,0.007199298,0.952664451,0.009726199,0.955784542,0.010231579,0.009726199
1297,45,45,45,20,20,0.971122,0.0120629,0.64822227,0.001486709,0.740442693,0.002068883,0.845998455,0.001726146,0.877584325,0.002098991,0.939942775,0.007080945,0.952414465,0.009571923,0.955532388,0.010070118,0.009571923
1298,45,45,45,20,20,0.970992,0.0119091,0.646548053,0.001461277,0.738925443,0.002032974,0.84500042,0.001695604,0.877486532,0.0020616,0.939823511,0.00698535,0.952290906,0.009447225,0.955407755,0.0099396,0.009447225
1299,45,45,45,20,20,0.970978,0.0117791,0.646368221,0.001439863,0.738762289,0.002002748,0.844893011,0.001669908,0.877476002,0.002030145,0.939810667,0.006904623,0.9522776,0.009341861,0.955394334,0.009829309,0.009341861
1300,45,45,45,20,20,0.971009,0.0116517,0.646766544,0.001418951,0.739123622,0.001973238,0.845130864,0.001644831,0.877499319,0.001999455,0.939839106,0.006825577,0.952307064,0.009238639,0.955424053,0.009721251,0.009238639
1301,45,45,45,20,20,0.97099,0.0115038,0.646522358,0.001394766,0.738902132,0.001939122,0.844985075,0.001615852,0.877485028,0.001963994,0.939821676,0.006733897,0.952289006,0.009118848,0.955405838,0.009595839,0.009118848
1302,45,45,45,20,20,0.97083,0.0113191,0.644472672,0.001364706,0.737040393,0.001896732,0.843758397,0.001579865,0.877364706,0.001919966,0.939674902,0.006619533,0.952136941,0.008969316,0.955252451,0.009439273,0.008969316
1303,45,45,45,20,20,0.970481,0.0110935,0.640042609,0.001328205,0.733000703,0.001845284,0.841089009,0.001536217,0.8771024,0.001866578,0.9393548,0.006480039,0.95180528,0.008786769,0.9549179,0.009248116,0.008786769
1304,45,45,45,20,20,0.969955,0.0108372,0.633470254,0.001287029,0.726966865,0.001787278,0.837082094,0.001487044,0.876707445,0.001806451,0.938872482,0.006321826,0.951305489,0.008579513,0.954413741,0.00903105,0.008579513
1305,45,45,45,20,20,0.969319,0.010571,0.625688273,0.001244598,0.719758066,0.001727541,0.832263279,0.001436448,0.876230506,0.001744603,0.938289502,0.006157801,0.950701301,0.008364401,0.953804251,0.008805721,0.008364401
1306,45,45,45,20,20,0.968664,0.0103197,0.61785844,0.001204862,0.71243213,0.001671632,0.82733016,0.001389135,0.875740019,0.001686786,0.93768934,0.006003243,0.950079204,0.008161472,0.95317667,0.008593117,0.008161472
1307,45,45,45,20,20,0.968077,0.0101034,0.610997197,0.001170913,0.7059504,0.001623893,0.822934617,0.001348767,0.875301056,0.001637471,0.937151685,0.005870436,0.949521811,0.007986918,0.952614343,0.008410214,0.007986918
1308,45,45,45,20,20,0.967597,0.00993107,0.605493852,0.001144036,0.700708284,0.001586116,0.819358089,0.001316845,0.874942533,0.001598483,0.936712178,0.005764776,0.949066107,0.007847923,0.952154589,0.008264553,0.007847923
1309,45,45,45,20,20,0.967207,0.00979732,0.601092208,0.001123282,0.696487194,0.001556955,0.816463895,0.001292217,0.874651514,0.001568409,0.936355171,0.005682864,0.948695903,0.007740092,0.951781086,0.008151538,0.007740092
1310,45,45,45,20,20,0.96683,0.00968434,0.596895927,0.001105823,0.692439037,0.001532432,0.81367614,0.001271514,0.874370435,0.001543133,0.936010145,0.005613736,0.948338087,0.007649038,0.951420073,0.008056099,0.007649038
1311,45,45,45,20,20,0.96636,0.0095679,0.591744062,0.001087901,0.687436277,0.001507265,0.810214364,0.001250276,0.874020348,0.001517206,0.935580116,0.005542553,0.94789207,0.007555227,0.950970058,0.007957761,0.007555227
1312,45,45,45,20,20,0.965697,0.00942549,0.584624159,0.001066078,0.680461427,0.001476632,0.805356743,0.001224437,0.873527124,0.001485669,0.934973708,0.005455579,0.947263025,0.007440535,0.950335354,0.007837526,0.007440535
1313,45,45,45,20,20,0.964783,0.00924409,0.575085136,0.00103844,0.671001716,0.00143785,0.798709139,0.001191744,0.872848368,0.001445773,0.934138123,0.005344932,0.946396074,0.007294511,0.949460561,0.007684427,0.007294511
1314,45,45,45,20,20,0.963622,0.00902469,0.563415568,0.001005252,0.659241196,0.001391305,0.790346403,0.001152534,0.87198818,0.001397938,0.933077393,0.005211314,0.945295236,0.007118002,0.948349697,0.00749934,0.007118002
1315,45,45,45,20,20,0.962277,0.00878252,0.550497733,0.000968931,0.64596648,0.001340397,0.780771013,0.001109683,0.870994458,0.001345677,0.931849486,0.005064099,0.944020492,0.006923309,0.947063243,0.007295151,0.006923309
1316,45,45,45,20,20,0.960841,0.00854261,0.53738592,0.000933278,0.632197308,0.001290456,0.770679861,0.001067684,0.869936809,0.001294471,0.930539603,0.00491854,0.942660162,0.006730575,0.945690302,0.007092982,0.006730575
1317,45,45,45,20,20,0.959401,0.00833246,0.52490857,0.000902322,0.618796943,0.001247121,0.760695986,0.00103127,0.868879645,0.001250087,0.929227215,0.004791274,0.941296729,0.006561867,0.944314107,0.006915985,0.006561867
1318,45,45,45,20,20,0.957997,0.00817395,0.513358214,0.000879146,0.606113223,0.001214692,0.751090698,0.001004039,0.867852216,0.001216905,0.927948739,0.004695427,0.939968043,0.006434689,0.942972869,0.006782541,0.006434689
1319,45,45,45,20,20,0.956602,0.0080773,0.502453945,0.000865088,0.593873693,0.001195029,0.74167164,0.000987536,0.866834606,0.001196798,0.926679535,0.004637049,0.938648521,0.006357175,0.941640768,0.0067012,0.006357175
1320,45,45,45,20,20,0.95512,0.00803861,0.491463419,0.000859477,0.581256032,0.001187182,0.731799666,0.000980951,0.865757062,0.001188776,0.925332354,0.004613693,0.937247412,0.006326152,0.940226177,0.006668643,0.006326152
1321,45,45,45,20,20,0.953413,0.00804194,0.479522338,0.000859959,0.567199817,0.001187857,0.72059846,0.000981517,0.86452043,0.001189466,0.923782143,0.004615703,0.935634486,0.006328822,0.938597572,0.006671445,0.006328822
1322,45,45,45,20,20,0.951344,0.00806507,0.46601717,0.000863313,0.550823965,0.001192547,0.707261621,0.000985453,0.863028012,0.001194261,0.921905337,0.004629665,0.933680802,0.006347368,0.936624669,0.006690908,0.006347368
1323,45,45,45,20,20,0.948815,0.00808714,0.450846594,0.000866517,0.531751107,0.001197027,0.691310266,0.000989213,0.861213403,0.001198841,0.919614468,0.00464299,0.931294681,0.006365065,0.934214734,0.00670948,0.006365065
1324,45,45,45,20,20,0.945797,0.00809617,0.434501013,0.000867828,0.510281995,0.001198862,0.672768758,0.000990752,0.859061766,0.001200716,0.916885255,0.004648443,0.928449953,0.006372307,0.931341128,0.006717079,0.006372307
1325,45,45,45,20,20,0.942331,0.00809416,0.417848816,0.000867536,0.487258605,0.001198453,0.652121659,0.000990409,0.856609297,0.001200299,0.913757099,0.004647229,0.925186659,0.006370695,0.928044049,0.006715388,0.006370695
1326,45,45,45,20,20,0.938495,0.00809883,0.401753809,0.000868215,0.463676379,0.001199402,0.630053409,0.000991206,0.853918131,0.001201269,0.91030271,0.004650049,0.921579626,0.00637444,0.924398855,0.006719318,0.00637444
1327,45,45,45,20,20,0.934364,0.00814171,0.386811948,0.00087445,0.440346632,0.001208124,0.60717866,0.000998526,0.851047118,0.001210187,0.906591706,0.004675949,0.917700624,0.006408829,0.920477853,0.006755405,0.006408829
1328,45,45,45,20,20,0.929956,0.00826339,0.373222816,0.000892205,0.417625818,0.001232963,0.583753375,0.001019379,0.848014539,0.001235597,0.90264218,0.004749493,0.913567708,0.006506442,0.91629909,0.006857831,0.006506442
1329,45,45,45,20,20,0.92519,0.0085073,0.360857412,0.000928059,0.395366245,0.001283148,0.559525165,0.001061541,0.844771526,0.001286982,0.898383842,0.004897141,0.909106305,0.006702221,0.911786921,0.007063236,0.006702221
1330,45,45,45,20,20,0.919887,0.00891367,0.349481326,0.00098856,0.373150643,0.001367905,0.533855207,0.001132833,0.841206775,0.001373909,0.893660258,0.005143789,0.904150955,0.00702873,0.906773629,0.007405718,0.00702873
1331,45,45,45,20,20,0.913785,0.00951493,0.338939009,0.001079771,0.35056517,0.001495852,0.505919811,0.001240648,0.837161609,0.001505454,0.88824387,0.005510192,0.898460322,0.007512561,0.901014435,0.007913035,0.007512561
1332,45,45,45,20,20,0.906589,0.0103336,0.329293821,0.001207052,0.327532053,0.001674712,0.475063198,0.00139174,0.832468743,0.001689969,0.881882248,0.006011785,0.891764949,0.008172692,0.894235624,0.008604874,0.008172692
1333,45,45,45,20,20,0.898031,0.0113834,0.320820341,0.001375153,0.304500388,0.001911462,0.441124795,0.001592368,0.826996134,0.001935261,0.874352711,0.00665933,0.883824027,0.009021365,0.886191856,0.009493772,0.009021365
1334,45,45,45,20,20,0.887914,0.0126732,0.313846899,0.00158865,0.282373777,0.002212937,0.404585368,0.001848815,0.820677151,0.002249238,0.865501717,0.007461219,0.87446663,0.01006721,0.876707859,0.010588408,0.01006721
1335,45,45,45,20,20,0.876114,0.0142152,0.308554258,0.001853138,0.262197514,0.002587532,0.366444158,0.002168861,0.81351036,0.002641718,0.85524612,0.008428459,0.863593272,0.011321829,0.86568006,0.011900504,0.011321829
1336,45,45,45,20,20,0.862556,0.0160369,0.304879135,0.002177408,0.244826343,0.003048316,0.327967536,0.002564498,0.805541341,0.003127794,0.843551114,0.009582347,0.851153068,0.012809623,0.853053557,0.013455079,0.012809623
1337,45,45,45,20,20,0.847135,0.0181957,0.302548558,0.002576642,0.230690583,0.003617684,0.290338329,0.003056089,0.796814044,0.003733016,0.796814044,0.010964358,0.837070809,0.014580029,0.838748174,0.015303163,0.014580029
1338,45,45,45,20,20,0.829627,0.0207963,0.301201666,0.00307689,0.219794313,0.00433398,0.254464533,0.003678428,0.787325983,0.00450102,0.787325983,0.01264866,0.821166797,0.01672248,0.82257683,0.017537244,0.01672248
1339,45,45,45,20,20,0.809613,0.0240077,0.300498872,0.003720473,0.211852963,0.005259663,0.220997036,0.004488506,0.777003668,0.005503428,0.777003668,0.014755564,0.803091134,0.019381632,0.804178111,0.020306846,0.019381632
1340,45,45,45,20,20,0.786438,0.0280755,0.300175356,0.004571582,0.206441015,0.006490121,0.190499233,0.00557443,0.765708504,0.006851469,0.765708504,0.017463484,0.782292101,0.022769492,0.782983084,0.023830694,0.022769492
1341,45,45,45,20,20,0.75925,0.0333256,0.300049414,0.005721085,0.203076669,0.008161813,0.163657269,0.007064654,0.753285316,0.008708425,0.753285316,0.021017013,0.758057063,0.027171306,0.758255886,0.028402165,0.027171306
1342,45,45,45,20,20,0.727109,0.0401526,0.300010413,0.007288194,0.20124048,0.010456382,0.141304294,0.009134824,0.739624607,0.011299711,0.739624607,0.025726156,0.729612121,0.032939378,0.729194935,0.034382022,0.032939378
1343,45,45,45,20,20,0.689174,0.0489894,0.300001513,0.009416103,0.20040263,0.013596297,0.124170679,0.012008214,0.724708946,0.014915527,0.724708946,0.031952464,0.696280989,0.040470932,0.695096491,0.042174625,0.040470932
1344,45,45,45,20,20,0.644925,0.0602573,0.300000139,0.012258502,0.200099929,0.017826736,0.112447786,0.015944091,0.708595049,0.019898597,0.708595049,0.040077948,0.65765901,0.050167624,0.655536675,0.052185559,0.050167624
1345,45,45,45,20,20,0.594383,0.0742973,0.300000007,0.015954524,0.200018005,0.023378831,0.105503815,0.021207373,0.691325855,0.026607515,0.691325855,0.050452408,0.613771571,0.062374854,0.610540142,0.064759343,0.062374854
1346,45,45,45,20,20,0.538278,0.0912918,0.3,0.020594018,0.200002245,0.030415607,0.10204205,0.028017388,0.672827948,0.035351278,0.672827948,0.063321539,0.512630765,0.07730667,0.560702991,0.080103696,0.07730667
1347,45,45,45,20,20,0.478117,0.111189,0.3,0.026179799,0.200000186,0.038969748,0.100624226,0.036480898,0.652891276,0.046299884,0.652891276,0.078744442,0.494247002,0.094966721,0.507246046,0.098211177,0.094966721
1348,45,45,45,20,20,0.416141,0.13364,0.3,0.032596501,0.20000001,0.048888379,0.100155742,0.046522358,0.631294014,0.059387011,0.631294014,0.096513505,0.474331996,0.115076753,0.451999836,0.118789402,0.115076753
1349,45,45,45,20,20,0.355157,0.157972,0.3,0.039600623,0.2,0.059809407,0.10003193,0.057837882,0.60803091,0.074240332,0.60803091,0.116106166,0.452880904,0.137039083,0.442880904,0.141225666,0.137039083
1350,45,45,45,20,20,0.298266,0.183201,0.3,0.04683764,0.2,0.071181862,0.100005572,0.069892253,0.58355881,0.090168044,0.58355881,0.136684522,0.430314987,0.159942761,0.420314987,0.164594409,0.159942761
1351,45,45,45,20,20,0.248538,0.208089,0.3,0.053885249,0.2,0.082331473,0.100000899,0.081969252,0.559011557,0.106219123,0.559011557,0.157154062,0.40767977,0.182621531,0.39767977,0.187715025,0.182621531
1352,45,45,45,20,20,0.208682,0.231258,0.3,0.060315929,0.2,0.092561883,0.100000157,0.093273499,0.536353112,0.121317905,0.536353112,0.1387548,0.386786239,0.1965693,0.376786239,0.20119446,0.1965693
1353,45,45,45,20,20,0.180753,0.251321,0.3,0.065753099,0.2,0.101249685,0.100000037,0.103042378,0.518321194,0.134418332,0.518321194,0.1507926,0.370158865,0.21362285,0.360158865,0.21864927,0.21362285
1354,45,45,45,20,20,0.165964,0.267047,0.3,0.069914732,0.2,0.107920804,0.100000016,0.110651639,0.507853042,0.144653565,0.507853042,0.1602282,0.360506099,0.22698995,0.350506099,0.23233089,0.22698995
1355,45,45,45,20,20,0.164595,0.277504,0.3,0.072628086,0.2,0.112279639,0.100000015,0.115675606,0.506846785,0.151425254,0.506846785,0.1665024,0.359578222,0.2358784,0.349578222,0.24142848,0.2358784
1356,45,45,45,20,20,0.176028,0.282172,0.3,0.073824584,0.2,0.114203963,0.100000029,0.117907009,0.515053559,0.154436322,0.515053559,0.1693032,0.367145753,0.2398462,0.357145753,0.24548964,0.2398462
1357,45,45,45,20,20,0.198882,0.281009,0.3,0.073527357,0.2,0.113725809,0.100000097,0.117351775,0.530258152,0.153686894,0.530258152,0.1686054,0.381166028,0.23885765,0.371166028,0.24447783,0.23885765
1358,45,45,45,20,20,0.231215,0.274451,0.3,0.071840556,0.2,0.111013792,0.100000437,0.114212275,0.549546837,0.149451755,0.549546837,0.1646706,0.398952277,0.23328335,0.388952277,0.23877237,0.23328335
1359,45,45,45,20,20,0.270761,0.263344,0.3,0.068943313,0.2,0.106362033,0.100002118,0.108865104,0.570417651,0.142248165,0.570417651,0.1580064,0.41819742,0.2238424,0.40819742,0.22910928,0.2238424
1360,45,45,45,20,20,0.315164,0.248831,0.3,0.065085748,0.2,0.100181599,0.100009669,0.101832887,0.591172421,0.132793877,0.591172421,0.1492986,0.437335557,0.21150635,0.427335557,0.21648297,0.21150635
1361,45,45,45,20,20,0.362178,0.232197,0.3,0.060573328,0.200000001,0.092972414,0.100038835,0.093731591,0.610843889,0.121931177,0.610843889,0.1393182,0.455474774,0.19736745,0.445474774,0.20201139,0.19736745
1362,45,45,45,20,20,0.409816,0.214711,0.3,0.055737884,0.200000007,0.085273509,0.100133625,0.085198225,0.628991208,0.110524972,0.628991208,0.162617986,0.47220856,0.188664493,0.446345201,0.193873794,0.188664493
1363,45,45,45,20,20,0.456447,0.197481,0.3,0.050896231,0.20000007,0.077594329,0.100392558,0.076807105,0.645511007,0.099347652,0.645511007,0.148414326,0.487441598,0.172947663,0.487957668,0.17785433,0.172947663
1364,45,45,45,20,20,0.500832,0.181346,0.3,0.046307961,0.200000494,0.070346744,0.100992935,0.068997911,0.660488213,0.088982972,0.660488213,0.135164486,0.501252198,0.158255243,0.527441369,0.162873394,0.158255243
1365,45,45,45,20,20,0.542126,0.16683,0.3,0.042148236,0.200002607,0.063803242,0.102192817,0.062040353,0.674090184,0.079781731,0.674090184,0.123305865,0.513794683,0.145067933,0.564120031,0.149420346,0.145067933
1366,45,45,45,20,20,0.57984,0.154138,0.300000003,0.038496751,0.200010702,0.058082304,0.104296173,0.056031068,0.68649431,0.071861841,0.68649431,0.11299992,0.601170862,0.13356896,0.597615718,0.137682768,0.13356896
1367,45,45,45,20,20,0.613791,0.143206,0.300000023,0.035348374,0.200035353,0.053168296,0.10758936,0.050925575,0.697852609,0.065154588,0.697852609,0.104180294,0.630603322,0.123693147,0.627801268,0.127595718,0.123693147
1368,45,45,45,20,20,0.644042,0.133788,0.300000132,0.032639029,0.200097095,0.048954407,0.112278403,0.046589975,0.708284644,0.059475454,0.708284644,0.096631727,0.656890529,0.115209863,0.654749107,0.118925491,0.115209863
